DAY	TIME	TIME INTERVAL	PRICE	LOG-RETURN
17MAY2019	10:22:45	5	7258.23	0
17MAY2019	10:22:50	5	7258.23	0
17MAY2019	10:22:55	5	7258.23	0
17MAY2019	10:23:00	5	7258.23	0
17MAY2019	10:23:05	5	7258.23	0
17MAY2019	10:23:10	5	7263.02	0.000659722843933091
17MAY2019	10:23:15	5	7263.02	0
17MAY2019	10:23:20	5	7263.02	0
17MAY2019	10:23:25	5	7263.02	0
17MAY2019	10:23:30	5	7263.02	0
17MAY2019	10:23:35	5	7263.02	0
17MAY2019	10:23:40	5	7263.02	0
17MAY2019	10:23:45	5	7263.02	0
17MAY2019	10:23:50	5	7263.02	0
17MAY2019	10:23:55	5	7263.02	0
17MAY2019	10:24:00	5	7265.89	0.000395074377545087
17MAY2019	10:24:05	5	7265.89	0
17MAY2019	10:24:10	5	7265.89	0
17MAY2019	10:24:15	5	7265.89	0
17MAY2019	10:24:20	5	7265.89	0
17MAY2019	10:24:25	5	7265.89	0
17MAY2019	10:24:30	5	7265	-0.00012249765858986
17MAY2019	10:24:35	5	7265	0
17MAY2019	10:24:40	5	7265	0
17MAY2019	10:24:45	5	7265	0
17MAY2019	10:24:50	5	7264.95	-6.88233614026711e-06
17MAY2019	10:24:55	5	7264.95	0
17MAY2019	10:25:00	5	7264.39	-7.70854010267633e-05
17MAY2019	10:25:05	5	7264.39	0
17MAY2019	10:25:10	5	7263.55	-0.00011563924423364
17MAY2019	10:25:15	5	7263.55	0
17MAY2019	10:25:20	5	7258.2	-0.000736825829125152
17MAY2019	10:25:25	5	7260.79	0.000356774132012254
17MAY2019	10:25:30	5	7260.79	0
17MAY2019	10:25:35	5	7260.79	0
17MAY2019	10:25:40	5	7260.79	0
17MAY2019	10:25:45	5	7260.79	0
17MAY2019	10:25:50	5	7260.79	0
17MAY2019	10:25:55	5	7260.79	0
17MAY2019	10:26:00	5	7260.79	0
17MAY2019	10:26:05	5	7260.79	0
17MAY2019	10:26:10	5	7260.79	0
17MAY2019	10:26:15	5	7260.79	0
17MAY2019	10:26:20	5	7251.89	-0.00122651379562088
17MAY2019	10:26:25	5	7251.89	0
17MAY2019	10:26:30	5	7251.89	0
17MAY2019	10:26:35	5	7251.89	0
17MAY2019	10:26:40	5	7251.89	0
17MAY2019	10:26:45	5	7251.89	0
17MAY2019	10:26:50	5	7251.89	0
17MAY2019	10:26:55	5	7251.89	0
17MAY2019	10:27:00	5	7241.24	-0.00146966209740993
17MAY2019	10:27:05	5	7241.24	0
17MAY2019	10:27:10	5	7216.96	-0.00335865084509532
17MAY2019	10:27:15	5	7223.02	0.000839336391846193
17MAY2019	10:27:20	5	7223.02	0
17MAY2019	10:27:25	5	7223.02	0
17MAY2019	10:27:30	5	7212.75	-0.00142285471888898
17MAY2019	10:27:35	5	7200	-0.00176926725655422
17MAY2019	10:27:40	5	7193.77	-0.000865652346680384
17MAY2019	10:27:45	5	7193.77	0
17MAY2019	10:27:50	5	7193.77	0
17MAY2019	10:27:55	5	7193.77	0
17MAY2019	10:28:00	5	7193.77	0
17MAY2019	10:28:05	5	7193.77	0
17MAY2019	10:28:10	5	7193.77	0
17MAY2019	10:28:15	5	7215.36	0.00299671335563459
17MAY2019	10:28:20	5	7215.35	-1.38593319371593e-06
17MAY2019	10:28:25	5	7215.35	0
17MAY2019	10:28:30	5	7215.35	0
17MAY2019	10:28:35	5	7215.35	0
17MAY2019	10:28:40	5	7215.34	-1.38593511473749e-06
17MAY2019	10:28:45	5	7215.34	0
17MAY2019	10:28:50	5	7215.34	0
17MAY2019	10:28:55	5	7215.34	0
17MAY2019	10:29:00	5	7215.34	0
17MAY2019	10:29:05	5	7215.34	0
17MAY2019	10:29:10	5	7215.34	0
17MAY2019	10:29:15	5	7191	-0.00337907104229823
17MAY2019	10:29:20	5	7183.72	-0.00101288938113667
17MAY2019	10:29:25	5	7183.72	0
17MAY2019	10:29:30	5	7183.72	0
17MAY2019	10:29:35	5	7175.63	-0.00112679207010938
17MAY2019	10:29:40	5	7175.63	0
17MAY2019	10:29:45	5	7180.03	0.000612998655273389
17MAY2019	10:29:50	5	7180.03	0
17MAY2019	10:29:55	5	7172.6	-0.00103535040807367
17MAY2019	10:30:00	5	7172.6	0
17MAY2019	10:30:05	5	7172.6	0
17MAY2019	10:30:10	5	7172.6	0
17MAY2019	10:30:15	5	7193	0.00284011996890844
17MAY2019	10:30:20	5	7193	0
17MAY2019	10:30:25	5	7193	0
17MAY2019	10:30:30	5	7200	0.000972695136790503
17MAY2019	10:30:35	5	7200	0
17MAY2019	10:30:40	5	7200	0
17MAY2019	10:30:45	5	7199.94	-8.33336805580305e-06
17MAY2019	10:30:50	5	7199.94	0
17MAY2019	10:30:55	5	7200.63	9.58295401541861e-05
17MAY2019	10:31:00	5	7200.63	0
17MAY2019	10:31:05	5	7200.63	0
17MAY2019	10:31:10	5	7204.79	0.00057756040651912
17MAY2019	10:31:15	5	7204.79	0
17MAY2019	10:31:20	5	7200.1	-0.000651167786178295
17MAY2019	10:31:25	5	7200.1	0
17MAY2019	10:31:30	5	7200.1	0
17MAY2019	10:31:35	5	7188.21	-0.00165273096096493
17MAY2019	10:31:40	5	7188.21	0
17MAY2019	10:31:45	5	7188.21	0
17MAY2019	10:31:50	5	7188.21	0
17MAY2019	10:31:55	5	7188.21	0
17MAY2019	10:32:00	5	7188.21	0
17MAY2019	10:32:05	5	7188.21	0
17MAY2019	10:32:10	5	7188.21	0
17MAY2019	10:32:15	5	7188.21	0
17MAY2019	10:32:20	5	7176.05	-0.00169309145125184
17MAY2019	10:32:25	5	7176.05	0
17MAY2019	10:32:30	5	7176.05	0
17MAY2019	10:32:35	5	7176.05	0
17MAY2019	10:32:40	5	7176.05	0
17MAY2019	10:32:45	5	7176.05	0
17MAY2019	10:32:50	5	7176.05	0
17MAY2019	10:32:55	5	7176.05	0
17MAY2019	10:33:00	5	7176.05	0
17MAY2019	10:33:05	5	7176.05	0
17MAY2019	10:33:10	5	7165.87	-0.00141961490646333
17MAY2019	10:33:15	5	7165.87	0
17MAY2019	10:33:20	5	7159.1	-0.000945202747933224
17MAY2019	10:33:25	5	7159.1	0
17MAY2019	10:33:30	5	7159.1	0
17MAY2019	10:33:35	5	7157.93	-0.000163441719770722
17MAY2019	10:33:40	5	7157.91	-2.79410778555779e-06
17MAY2019	10:33:45	5	7161.59	0.000513984438145958
17MAY2019	10:33:50	5	7162.75	0.000161962087263459
17MAY2019	10:33:55	5	7161.74	-0.000141017237147587
17MAY2019	10:34:00	5	7161.74	0
17MAY2019	10:34:05	5	7162.89	0.000160562611735225
17MAY2019	10:34:10	5	7162.89	0
17MAY2019	10:34:15	5	7162.9	1.39608356678013e-06
17MAY2019	10:34:20	5	7162.9	0
17MAY2019	10:34:25	5	7162.9	0
17MAY2019	10:34:30	5	7170.39	0.00104511953386311
17MAY2019	10:34:35	5	7178.12	0.00107746389664588
17MAY2019	10:34:40	5	7178.12	0
17MAY2019	10:34:45	5	7178.12	0
17MAY2019	10:34:50	5	7178.06	-8.35876953334005e-06
17MAY2019	10:34:55	5	7178.06	0
17MAY2019	10:35:00	5	7178.06	0
17MAY2019	10:35:05	5	7178.06	0
17MAY2019	10:35:10	5	7178.06	0
17MAY2019	10:35:15	5	7178.06	0
17MAY2019	10:35:20	5	7178.06	0
17MAY2019	10:35:25	5	7178.06	0
17MAY2019	10:35:30	5	7195.5	0.00242667906327265
17MAY2019	10:35:35	5	7195.5	0
17MAY2019	10:35:40	5	7195.5	0
17MAY2019	10:35:45	5	7195.5	0
17MAY2019	10:35:50	5	7195.5	0
17MAY2019	10:35:55	5	7195.5	0
17MAY2019	10:36:00	5	7195.5	0
17MAY2019	10:36:05	5	7200	0.000625195393918318
17MAY2019	10:36:10	5	7200	0
17MAY2019	10:36:15	5	7200	0
17MAY2019	10:36:20	5	7200	0
17MAY2019	10:36:25	5	7198.46	-0.000213911766379461
17MAY2019	10:36:30	5	7198.46	0
17MAY2019	10:36:35	5	7198.46	0
17MAY2019	10:36:40	5	7198.46	0
17MAY2019	10:36:45	5	7198.46	0
17MAY2019	10:36:50	5	7198.46	0
17MAY2019	10:36:55	5	7198.46	0
17MAY2019	10:37:00	5	7182	-0.00228921845173907
17MAY2019	10:37:05	5	7182	0
17MAY2019	10:37:10	5	7182	0
17MAY2019	10:37:15	5	7182	0
17MAY2019	10:37:20	5	7182	0
17MAY2019	10:37:25	5	7182	0
17MAY2019	10:37:30	5	7182	0
17MAY2019	10:37:35	5	7182	0
17MAY2019	10:37:40	5	7166.68	-0.00213538887499797
17MAY2019	10:37:45	5	7166.68	0
17MAY2019	10:37:50	5	7166.68	0
17MAY2019	10:37:55	5	7160.07	-0.000922749467816099
17MAY2019	10:38:00	5	7151.3	-0.00122559910026496
17MAY2019	10:38:05	5	7151.3	0
17MAY2019	10:38:10	5	7155.03	0.000521447510929445
17MAY2019	10:38:15	5	7155.03	0
17MAY2019	10:38:20	5	7155.03	0
17MAY2019	10:38:25	5	7157.9	0.000401035991717205
17MAY2019	10:38:30	5	7157.9	0
17MAY2019	10:38:35	5	7178.75	0.00290863133291035
17MAY2019	10:38:40	5	7178.75	0
17MAY2019	10:38:45	5	7178.75	0
17MAY2019	10:38:50	5	7178.75	0
17MAY2019	10:38:55	5	7179.53	0.000108648111161943
17MAY2019	10:39:00	5	7179.53	0
17MAY2019	10:39:05	5	7170.09	-0.00131571447352643
17MAY2019	10:39:10	5	7170.09	0
17MAY2019	10:39:15	5	7170.09	0
17MAY2019	10:39:20	5	7170.09	0
17MAY2019	10:39:25	5	7166.84	-0.000453374614463391
17MAY2019	10:39:30	5	7166.84	0
17MAY2019	10:39:35	5	7167.52	9.4876925165874e-05
17MAY2019	10:39:40	5	7167.52	0
17MAY2019	10:39:45	5	7159.71	-0.00109023178570934
17MAY2019	10:39:50	5	7159.71	0
17MAY2019	10:39:55	5	7145.85	-0.00193770874215275
17MAY2019	10:40:00	5	7144.03	-0.000254725723356831
17MAY2019	10:40:05	5	7144.03	0
17MAY2019	10:40:10	5	7153.52	0.00132750036106216
17MAY2019	10:40:15	5	7171.69	0.002536787906649
17MAY2019	10:40:20	5	7171.69	0
17MAY2019	10:40:25	5	7183.54	0.00165096660821465
17MAY2019	10:40:30	5	7186.92	0.000470409445811554
17MAY2019	10:40:35	5	7198.44	0.00160162866450413
17MAY2019	10:40:40	5	7198.32	-1.66704175109757e-05
17MAY2019	10:40:45	5	7197.34	-0.000136152146065321
17MAY2019	10:40:50	5	7197.34	0
17MAY2019	10:40:55	5	7191	-0.000881269195796388
17MAY2019	10:41:00	5	7191	0
17MAY2019	10:41:05	5	7191	0
17MAY2019	10:41:10	5	7191	0
17MAY2019	10:41:15	5	7191	0
17MAY2019	10:41:20	5	7191	0
17MAY2019	10:41:25	5	7198.46	0.00103687013527319
17MAY2019	10:41:30	5	7202.16	0.000513866775377375
17MAY2019	10:41:35	5	7202.16	0
17MAY2019	10:41:40	5	7202.16	0
17MAY2019	10:41:45	5	7202.16	0
17MAY2019	10:41:50	5	7202.16	0
17MAY2019	10:41:55	5	7221.82	0.00272601766984359
17MAY2019	10:42:00	5	7219.98	-0.000254815883055598
17MAY2019	10:42:05	5	7219.98	0
17MAY2019	10:42:10	5	7219.98	0
17MAY2019	10:42:15	5	7219.98	0
17MAY2019	10:42:20	5	7219.98	0
17MAY2019	10:42:25	5	7219.98	0
17MAY2019	10:42:30	5	7219.98	0
17MAY2019	10:42:35	5	7219.98	0
17MAY2019	10:42:40	5	7219.98	0
17MAY2019	10:42:45	5	7206.99	-0.00180079441634605
17MAY2019	10:42:50	5	7222.99	0.00221760620001364
17MAY2019	10:42:55	5	7225	0.000278239397032747
17MAY2019	10:43:00	5	7224.28	-9.96589450265328e-05
17MAY2019	10:43:05	5	7229.77	0.000759648716312576
17MAY2019	10:43:10	5	7229.77	0
17MAY2019	10:43:15	5	7229.77	0
17MAY2019	10:43:20	5	7229.77	0
17MAY2019	10:43:25	5	7215.24	-0.0020117680639194
17MAY2019	10:43:30	5	7215.24	0
17MAY2019	10:43:35	5	7215.24	0
17MAY2019	10:43:40	5	7215.24	0
17MAY2019	10:43:45	5	7215.24	0
17MAY2019	10:43:50	5	7215.24	0
17MAY2019	10:43:55	5	7215.24	0
17MAY2019	10:44:00	5	7217.3	0.000285466039101944
17MAY2019	10:44:05	5	7217.7	5.54208521096875e-05
17MAY2019	10:44:10	5	7217.7	0
17MAY2019	10:44:15	5	7217.7	0
17MAY2019	10:44:20	5	7217.7	0
17MAY2019	10:44:25	5	7217.7	0
17MAY2019	10:44:30	5	7217.7	0
17MAY2019	10:44:35	5	7217.7	0
17MAY2019	10:44:40	5	7206.27	-0.00158486219708962
17MAY2019	10:44:45	5	7206.27	0
17MAY2019	10:44:50	5	7206.27	0
17MAY2019	10:44:55	5	7215.76	0.00131604238372797
17MAY2019	10:45:00	5	7223.2	0.00103054522741996
17MAY2019	10:45:05	5	7223.2	0
17MAY2019	10:45:10	5	7223.2	0
17MAY2019	10:45:15	5	7223.2	0
17MAY2019	10:45:20	5	7223.2	0
17MAY2019	10:45:25	5	7223.2	0
17MAY2019	10:45:30	5	7223.2	0
17MAY2019	10:45:35	5	7223.2	0
17MAY2019	10:45:40	5	7229.73	0.000903623063881206
17MAY2019	10:45:45	5	7230.96	0.000170116364152246
17MAY2019	10:45:50	5	7229.73	-0.000170116364152267
17MAY2019	10:45:55	5	7229.69	-5.53272537902712e-06
17MAY2019	10:46:00	5	7229.69	0
17MAY2019	10:46:05	5	7234.64	0.000684442375587578
17MAY2019	10:46:10	5	7234.64	0
17MAY2019	10:46:15	5	7234.64	0
17MAY2019	10:46:20	5	7237.39	0.000380043440083961
17MAY2019	10:46:25	5	7242.4	0.000691999013787325
17MAY2019	10:46:30	5	7242.4	0
17MAY2019	10:46:35	5	7242.4	0
17MAY2019	10:46:40	5	7242.4	0
17MAY2019	10:46:45	5	7233.55	-0.00122271783234818
17MAY2019	10:46:50	5	7233.55	0
17MAY2019	10:46:55	5	7233.55	0
17MAY2019	10:47:00	5	7233.55	0
17MAY2019	10:47:05	5	7233.55	0
17MAY2019	10:47:10	5	7233.55	0
17MAY2019	10:47:15	5	7233.55	0
17MAY2019	10:47:20	5	7233.55	0
17MAY2019	10:47:25	5	7233.55	0
17MAY2019	10:47:30	5	7233.55	0
17MAY2019	10:47:35	5	7233.55	0
17MAY2019	10:47:40	5	7233.55	0
17MAY2019	10:47:45	5	7233.55	0
17MAY2019	10:47:50	5	7233.55	0
17MAY2019	10:47:55	5	7233.55	0
17MAY2019	10:48:00	5	7240.49	0.000958958318732814
17MAY2019	10:48:05	5	7240.49	0
17MAY2019	10:48:10	5	7240.49	0
17MAY2019	10:48:15	5	7240.49	0
17MAY2019	10:48:20	5	7240.49	0
17MAY2019	10:48:25	5	7240.49	0
17MAY2019	10:48:30	5	7240.49	0
17MAY2019	10:48:35	5	7228.21	-0.00169745767741314
17MAY2019	10:48:40	5	7228.3	1.24511379305012e-05
17MAY2019	10:48:45	5	7228.3	0
17MAY2019	10:48:50	5	7228.3	0
17MAY2019	10:48:55	5	7228.3	0
17MAY2019	10:49:00	5	7228.3	0
17MAY2019	10:49:05	5	7228.3	0
17MAY2019	10:49:10	5	7228.3	0
17MAY2019	10:49:15	5	7228.3	0
17MAY2019	10:49:20	5	7228.7	5.5336515197011e-05
17MAY2019	10:49:25	5	7228.7	0
17MAY2019	10:49:30	5	7228.7	0
17MAY2019	10:49:35	5	7228.7	0
17MAY2019	10:49:40	5	7228.67	-4.1501324237289e-06
17MAY2019	10:49:45	5	7228.67	0
17MAY2019	10:49:50	5	7228.67	0
17MAY2019	10:49:55	5	7228.67	0
17MAY2019	10:50:00	5	7228.67	0
17MAY2019	10:50:05	5	7228.67	0
17MAY2019	10:50:10	5	7228.67	0
17MAY2019	10:50:15	5	7228.67	0
17MAY2019	10:50:20	5	7228.67	0
17MAY2019	10:50:25	5	7225.96	-0.000374966364653004
17MAY2019	10:50:30	5	7225.96	0
17MAY2019	10:50:35	5	7225.96	0
17MAY2019	10:50:40	5	7224.44	-0.000210374800089516
17MAY2019	10:50:45	5	7224.44	0
17MAY2019	10:50:50	5	7224.44	0
17MAY2019	10:50:55	5	7224.44	0
17MAY2019	10:51:00	5	7224.44	0
17MAY2019	10:51:05	5	7224.44	0
17MAY2019	10:51:10	5	7224.44	0
17MAY2019	10:51:15	5	7224.44	0
17MAY2019	10:51:20	5	7224.44	0
17MAY2019	10:51:25	5	7224.44	0
17MAY2019	10:51:30	5	7231.87	0.00102792492056828
17MAY2019	10:51:35	5	7231.87	0
17MAY2019	10:51:40	5	7231.87	0
17MAY2019	10:51:45	5	7231.87	0
17MAY2019	10:51:50	5	7231.87	0
17MAY2019	10:51:55	5	7231.87	0
17MAY2019	10:52:00	5	7231.87	0
17MAY2019	10:52:05	5	7231.87	0
17MAY2019	10:52:10	5	7231.87	0
17MAY2019	10:52:15	5	7231.87	0
17MAY2019	10:52:20	5	7231.87	0
17MAY2019	10:52:25	5	7222.05	-0.0013588011433468
17MAY2019	10:52:30	5	7222.05	0
17MAY2019	10:52:35	5	7222.05	0
17MAY2019	10:52:40	5	7222.05	0
17MAY2019	10:52:45	5	7222.05	0
17MAY2019	10:52:50	5	7222.05	0
17MAY2019	10:52:55	5	7222.05	0
17MAY2019	10:53:00	5	7222.05	0
17MAY2019	10:53:05	5	7222.05	0
17MAY2019	10:53:10	5	7222.05	0
17MAY2019	10:53:15	5	7222.05	0
17MAY2019	10:53:20	5	7219.6	-0.000339296413291244
17MAY2019	10:53:25	5	7219.6	0
17MAY2019	10:53:30	5	7219.6	0
17MAY2019	10:53:35	5	7219.6	0
17MAY2019	10:53:40	5	7219.6	0
17MAY2019	10:53:45	5	7219.6	0
17MAY2019	10:53:50	5	7219.6	0
17MAY2019	10:53:55	5	7219.6	0
17MAY2019	10:54:00	5	7222.73	0.000433448072299089
17MAY2019	10:54:05	5	7222.3	-5.95360480561766e-05
17MAY2019	10:54:10	5	7222.3	0
17MAY2019	10:54:15	5	7222.3	0
17MAY2019	10:54:20	5	7222.3	0
17MAY2019	10:54:25	5	7222.3	0
17MAY2019	10:54:30	5	7222.3	0
17MAY2019	10:54:35	5	7222.3	0
17MAY2019	10:54:40	5	7222.3	0
17MAY2019	10:54:45	5	7222.3	0
17MAY2019	10:54:50	5	7222.3	0
17MAY2019	10:54:55	5	7222.3	0
17MAY2019	10:55:00	5	7222.3	0
17MAY2019	10:55:05	5	7222.3	0
17MAY2019	10:55:10	5	7222.3	0
17MAY2019	10:55:15	5	7222.3	0
17MAY2019	10:55:20	5	7222.3	0
17MAY2019	10:55:25	5	7222.3	0
17MAY2019	10:55:30	5	7217.8	-0.000623264402001676
17MAY2019	10:55:35	5	7217.8	0
17MAY2019	10:55:40	5	7217.8	0
17MAY2019	10:55:45	5	7217.8	0
17MAY2019	10:55:50	5	7217.8	0
17MAY2019	10:55:55	5	7217.8	0
17MAY2019	10:56:00	5	7222.37	0.000632956558347284
17MAY2019	10:56:05	5	7222.37	0
17MAY2019	10:56:10	5	7222.37	0
17MAY2019	10:56:15	5	7222.37	0
17MAY2019	10:56:20	5	7222.37	0
17MAY2019	10:56:25	5	7222.37	0
17MAY2019	10:56:30	5	7222.37	0
17MAY2019	10:56:35	5	7222.37	0
17MAY2019	10:56:40	5	7222.37	0
17MAY2019	10:56:45	5	7222.37	0
17MAY2019	10:56:50	5	7222.37	0
17MAY2019	10:56:55	5	7222.37	0
17MAY2019	10:57:00	5	7222.37	0
17MAY2019	10:57:05	5	7222.37	0
17MAY2019	10:57:10	5	7213	-0.00129820036700922
17MAY2019	10:57:15	5	7213	0
17MAY2019	10:57:20	5	7213	0
17MAY2019	10:57:25	5	7213	0
17MAY2019	10:57:30	5	7213	0
17MAY2019	10:57:35	5	7213	0
17MAY2019	10:57:40	5	7213	0
17MAY2019	10:57:45	5	7213	0
17MAY2019	10:57:50	5	7213	0
17MAY2019	10:57:55	5	7213	0
17MAY2019	10:58:00	5	7213	0
17MAY2019	10:58:05	5	7213	0
17MAY2019	10:58:10	5	7213	0
17MAY2019	10:58:15	5	7213	0
17MAY2019	10:58:20	5	7213	0
17MAY2019	10:58:25	5	7213	0
17MAY2019	10:58:30	5	7213	0
17MAY2019	10:58:35	5	7218.62	0.000778845380364957
17MAY2019	10:58:40	5	7218.62	0
17MAY2019	10:58:45	5	7218.62	0
17MAY2019	10:58:50	5	7218.62	0
17MAY2019	10:58:55	5	7218.62	0
17MAY2019	10:59:00	5	7218.62	0
17MAY2019	10:59:05	5	7218.62	0
17MAY2019	10:59:10	5	7218.62	0
17MAY2019	10:59:15	5	7217.95	-9.28198319241725e-05
17MAY2019	10:59:20	5	7220.13	0.000301979212827078
17MAY2019	10:59:25	5	7220.13	0
17MAY2019	10:59:30	5	7220.13	0
17MAY2019	10:59:35	5	7220.13	0
17MAY2019	10:59:40	5	7220.13	0
17MAY2019	10:59:45	5	7220.13	0
17MAY2019	10:59:50	5	7220.4	3.73947493660528e-05
17MAY2019	10:59:55	5	7220.4	0
17MAY2019	11:00:00	5	7220.4	0
17MAY2019	11:00:05	5	7220.4	0
17MAY2019	11:00:10	5	7220.4	0
17MAY2019	11:00:15	5	7220.4	0
17MAY2019	11:00:20	5	7220.4	0
17MAY2019	11:00:25	5	7220.4	0
17MAY2019	11:00:30	5	7211.29	-0.00126249957004889
17MAY2019	11:00:35	5	7210.42	-0.000120651434684936
17MAY2019	11:00:40	5	7210.42	0
17MAY2019	11:00:45	5	7210.42	0
17MAY2019	11:00:50	5	7210.42	0
17MAY2019	11:00:55	5	7210.42	0
17MAY2019	11:01:00	5	7210.42	0
17MAY2019	11:01:05	5	7204.66	-0.000799163141176837
17MAY2019	11:01:10	5	7204.66	0
17MAY2019	11:01:15	5	7203.14	-0.000210996821949063
17MAY2019	11:01:20	5	7203.14	0
17MAY2019	11:01:25	5	7201.1	-0.000283249933858292
17MAY2019	11:01:30	5	7200	-0.000152766108441716
17MAY2019	11:01:35	5	7203.12	0.000433239471559041
17MAY2019	11:01:40	5	7203.12	0
17MAY2019	11:01:45	5	7201.08	-0.000283250720434263
17MAY2019	11:01:50	5	7201.08	0
17MAY2019	11:01:55	5	7201.08	0
17MAY2019	11:02:00	5	7201.08	0
17MAY2019	11:02:05	5	7206.13	0.000701037911826181
17MAY2019	11:02:10	5	7206.13	0
17MAY2019	11:02:15	5	7206.13	0
17MAY2019	11:02:20	5	7206.13	0
17MAY2019	11:02:25	5	7206.13	0
17MAY2019	11:02:30	5	7206.13	0
17MAY2019	11:02:35	5	7206.1	-4.1631308964334e-06
17MAY2019	11:02:40	5	7206.08	-2.77543022644867e-06
17MAY2019	11:02:45	5	7206.08	0
17MAY2019	11:02:50	5	7206.08	0
17MAY2019	11:02:55	5	7198.36	-0.00107189182490395
17MAY2019	11:03:00	5	7198.36	0
17MAY2019	11:03:05	5	7190.39	-0.00110781003424111
17MAY2019	11:03:10	5	7186.69	-0.000514708144030076
17MAY2019	11:03:15	5	7186.69	0
17MAY2019	11:03:20	5	7186.69	0
17MAY2019	11:03:25	5	7191.37	0.000650991881419062
17MAY2019	11:03:30	5	7191.37	0
17MAY2019	11:03:35	5	7191.37	0
17MAY2019	11:03:40	5	7191.37	0
17MAY2019	11:03:45	5	7191.37	0
17MAY2019	11:03:50	5	7191.66	4.03253000291644e-05
17MAY2019	11:03:55	5	7191.66	0
17MAY2019	11:04:00	5	7191.37	-4.03253000292007e-05
17MAY2019	11:04:05	5	7191.37	0
17MAY2019	11:04:10	5	7191.37	0
17MAY2019	11:04:15	5	7191.37	0
17MAY2019	11:04:20	5	7188.29	-0.000428382875130737
17MAY2019	11:04:25	5	7188.29	0
17MAY2019	11:04:30	5	7188.29	0
17MAY2019	11:04:35	5	7188.29	0
17MAY2019	11:04:40	5	7188.29	0
17MAY2019	11:04:45	5	7188.29	0
17MAY2019	11:04:50	5	7188.29	0
17MAY2019	11:04:55	5	7188.29	0
17MAY2019	11:05:00	5	7176.3	-0.00166938322423646
17MAY2019	11:05:05	5	7177.65	0.000188101533582117
17MAY2019	11:05:10	5	7177.65	0
17MAY2019	11:05:15	5	7177.65	0
17MAY2019	11:05:20	5	7177.65	0
17MAY2019	11:05:25	5	7177.65	0
17MAY2019	11:05:30	5	7181.17	0.000490290994735477
17MAY2019	11:05:35	5	7181.17	0
17MAY2019	11:05:40	5	7181.17	0
17MAY2019	11:05:45	5	7181.17	0
17MAY2019	11:05:50	5	7181.97	0.000111396254694756
17MAY2019	11:05:55	5	7181.97	0
17MAY2019	11:06:00	5	7187.5	0.000769687437742007
17MAY2019	11:06:05	5	7187.5	0
17MAY2019	11:06:10	5	7187.5	0
17MAY2019	11:06:15	5	7187.5	0
17MAY2019	11:06:20	5	7187.5	0
17MAY2019	11:06:25	5	7187.15	-4.86968378456753e-05
17MAY2019	11:06:30	5	7187.15	0
17MAY2019	11:06:35	5	7187.15	0
17MAY2019	11:06:40	5	7187.15	0
17MAY2019	11:06:45	5	7187.15	0
17MAY2019	11:06:50	5	7187.15	0
17MAY2019	11:06:55	5	7187.15	0
17MAY2019	11:07:00	5	7187.15	0
17MAY2019	11:07:05	5	7187.85	9.73913044249553e-05
17MAY2019	11:07:10	5	7187.19	-9.18258315057627e-05
17MAY2019	11:07:15	5	7187.19	0
17MAY2019	11:07:20	5	7187.19	0
17MAY2019	11:07:25	5	7188.93	0.000242068097441836
17MAY2019	11:07:30	5	7188.93	0
17MAY2019	11:07:35	5	7187.26	-0.000232328594364958
17MAY2019	11:07:40	5	7187.26	0
17MAY2019	11:07:45	5	7187.26	0
17MAY2019	11:07:50	5	7187.26	0
17MAY2019	11:07:55	5	7187.26	0
17MAY2019	11:08:00	5	7187.26	0
17MAY2019	11:08:05	5	7188.27	0.000140516558577269
17MAY2019	11:08:10	5	7189.97	0.000236468442301794
17MAY2019	11:08:15	5	7189.97	0
17MAY2019	11:08:20	5	7189.97	0
17MAY2019	11:08:25	5	7192.19	0.000308715800356907
17MAY2019	11:08:30	5	7192.19	0
17MAY2019	11:08:35	5	7192.19	0
17MAY2019	11:08:40	5	7192.19	0
17MAY2019	11:08:45	5	7192.19	0
17MAY2019	11:08:50	5	7192.19	0
17MAY2019	11:08:55	5	7202.02	0.00136582716635961
17MAY2019	11:09:00	5	7193.7	-0.00115589924315913
17MAY2019	11:09:05	5	7193.7	0
17MAY2019	11:09:10	5	7193.7	0
17MAY2019	11:09:15	5	7193.7	0
17MAY2019	11:09:20	5	7193.7	0
17MAY2019	11:09:25	5	7193.7	0
17MAY2019	11:09:30	5	7193.7	0
17MAY2019	11:09:35	5	7193.7	0
17MAY2019	11:09:40	5	7193.7	0
17MAY2019	11:09:45	5	7193.7	0
17MAY2019	11:09:50	5	7193.7	0
17MAY2019	11:09:55	5	7215.61	0.0030410917505057
17MAY2019	11:10:00	5	7215.61	0
17MAY2019	11:10:05	5	7215.61	0
17MAY2019	11:10:10	5	7215.61	0
17MAY2019	11:10:15	5	7212.42	-0.000442194818277951
17MAY2019	11:10:20	5	7212.42	0
17MAY2019	11:10:25	5	7212.42	0
17MAY2019	11:10:30	5	7214.32	0.000263399771671848
17MAY2019	11:10:35	5	7214.32	0
17MAY2019	11:10:40	5	7214.32	0
17MAY2019	11:10:45	5	7216.14	0.000252244212540823
17MAY2019	11:10:50	5	7216.14	0
17MAY2019	11:10:55	5	7216.14	0
17MAY2019	11:11:00	5	7216.14	0
17MAY2019	11:11:05	5	7216.14	0
17MAY2019	11:11:10	5	7216.14	0
17MAY2019	11:11:15	5	7216.14	0
17MAY2019	11:11:20	5	7224.53	0.00116199607691877
17MAY2019	11:11:25	5	7225.69	0.000160551189184792
17MAY2019	11:11:30	5	7225.69	0
