index,p,log_ret
2019-04-11T10:01:37Z,5084.92,0
2019-04-11T10:01:38Z,5084.92,0
2019-04-11T10:01:39Z,5084.92,0
2019-04-11T10:01:40Z,5084.92,0
2019-04-11T10:01:41Z,5084.92,0
2019-04-11T10:01:42Z,5086.95,0.000399139986442931
2019-04-11T10:01:43Z,5086.95,0
2019-04-11T10:01:44Z,5086.95,0
2019-04-11T10:01:45Z,5086.95,0
2019-04-11T10:01:46Z,5086.95,0
2019-04-11T10:01:47Z,5086.95,0
2019-04-11T10:01:48Z,5086.95,0
2019-04-11T10:01:49Z,5086.95,0
2019-04-11T10:01:50Z,5086.82,-2.55559148687922e-05
2019-04-11T10:01:51Z,5086.82,0
2019-04-11T10:01:52Z,5086.79,-5.89761156556328e-06
2019-04-11T10:01:53Z,5086.79,0
2019-04-11T10:01:54Z,5086.79,0
2019-04-11T10:01:55Z,5086.79,0
2019-04-11T10:01:56Z,5084.63,-0.000424719465417747
2019-04-11T10:01:57Z,5084.86,4.52333401259898e-05
2019-04-11T10:01:58Z,5084.86,0
2019-04-11T10:01:59Z,5084.86,0
2019-04-11T10:02:00Z,5084.86,0
2019-04-11T10:02:01Z,5081.33,-0.000694458817289204
2019-04-11T10:02:02Z,5081.33,0
2019-04-11T10:02:03Z,5081.33,0
2019-04-11T10:02:04Z,5080.47,-0.000169261351739467
2019-04-11T10:02:05Z,5080.47,0
2019-04-11T10:02:06Z,5080.47,0
2019-04-11T10:02:07Z,5079.84,-0.000124011964360788
2019-04-11T10:02:08Z,5079.84,0
2019-04-11T10:02:09Z,5079.84,0
2019-04-11T10:02:10Z,5079.84,0
2019-04-11T10:02:11Z,5079.84,0
2019-04-11T10:02:12Z,5079.84,0
2019-04-11T10:02:13Z,5079.84,0
2019-04-11T10:02:14Z,5079.84,0
2019-04-11T10:02:15Z,5079.84,0
2019-04-11T10:02:16Z,5079.84,0
2019-04-11T10:02:17Z,5079.84,0
2019-04-11T10:02:18Z,5079.84,0
2019-04-11T10:02:19Z,5079.84,0
2019-04-11T10:02:20Z,5079.84,0
2019-04-11T10:02:21Z,5077.6,-0.000441056021263604
2019-04-11T10:02:22Z,5077.6,0
2019-04-11T10:02:23Z,5077.6,0
2019-04-11T10:02:24Z,5077.6,0
2019-04-11T10:02:25Z,5079.84,0.000441056021263665
2019-04-11T10:02:26Z,5079.84,0
2019-04-11T10:02:27Z,5079.84,0
2019-04-11T10:02:28Z,5086.61,0.00133183185885032
2019-04-11T10:02:29Z,5086.61,0
2019-04-11T10:02:30Z,5086.61,0
2019-04-11T10:02:31Z,5086.61,0
2019-04-11T10:02:32Z,5086.61,0
2019-04-11T10:02:33Z,5086.61,0
2019-04-11T10:02:34Z,5086.61,0
2019-04-11T10:02:35Z,5086.61,0
2019-04-11T10:02:36Z,5086.61,0
2019-04-11T10:02:37Z,5086.61,0
2019-04-11T10:02:38Z,5086.61,0
2019-04-11T10:02:39Z,5086.61,0
2019-04-11T10:02:40Z,5086.61,0
2019-04-11T10:02:41Z,5086.61,0
2019-04-11T10:02:42Z,5086.61,0
2019-04-11T10:02:43Z,5086.61,0
2019-04-11T10:02:44Z,5086.61,0
2019-04-11T10:02:45Z,5081.92,-0.000922453950092723
2019-04-11T10:02:46Z,5081.92,0
2019-04-11T10:02:47Z,5081.92,0
2019-04-11T10:02:48Z,5081.92,0
2019-04-11T10:02:49Z,5081.92,0
2019-04-11T10:02:50Z,5081.92,0
2019-04-11T10:02:51Z,5081.92,0
2019-04-11T10:02:52Z,5081.92,0
2019-04-11T10:02:53Z,5081.92,0
2019-04-11T10:02:54Z,5086.58,0.000916556095044258
2019-04-11T10:02:55Z,5086.61,5.89785504849297e-06
2019-04-11T10:02:56Z,5086.61,0
2019-04-11T10:02:57Z,5086.61,0
2019-04-11T10:02:58Z,5086.61,0
2019-04-11T10:02:59Z,5087.94,0.000261436625221768
2019-04-11T10:03:00Z,5087.94,0
2019-04-11T10:03:01Z,5087.94,0
2019-04-11T10:03:02Z,5087.94,0
2019-04-11T10:03:03Z,5087.94,0
2019-04-11T10:03:04Z,5087.94,0
2019-04-11T10:03:05Z,5086.58,-0.000267334480270168
2019-04-11T10:03:06Z,5086.58,0
2019-04-11T10:03:07Z,5086.58,0
2019-04-11T10:03:08Z,5086.58,0
2019-04-11T10:03:09Z,5086.58,0
2019-04-11T10:03:10Z,5086.58,0
2019-04-11T10:03:11Z,5086.58,0
2019-04-11T10:03:12Z,5086.58,0
2019-04-11T10:03:13Z,5086.58,0
2019-04-11T10:03:14Z,5086.58,0
2019-04-11T10:03:15Z,5086.58,0
2019-04-11T10:03:16Z,5086.58,0
2019-04-11T10:03:17Z,5086.58,0
2019-04-11T10:03:18Z,5086.58,0
2019-04-11T10:03:19Z,5086.58,0
2019-04-11T10:03:20Z,5086.58,0
2019-04-11T10:03:21Z,5086.58,0
2019-04-11T10:03:22Z,5086.58,0
2019-04-11T10:03:23Z,5086.58,0
2019-04-11T10:03:24Z,5086.58,0
2019-04-11T10:03:25Z,5086.58,0
2019-04-11T10:03:26Z,5086.58,0
2019-04-11T10:03:27Z,5086.58,0
2019-04-11T10:03:28Z,5086.58,0
2019-04-11T10:03:29Z,5086.58,0
2019-04-11T10:03:30Z,5087.74,0.000228025068019531
2019-04-11T10:03:31Z,5090.92,0.000624836688417181
2019-04-11T10:03:32Z,5090.92,0
2019-04-11T10:03:33Z,5090.92,0
2019-04-11T10:03:34Z,5090.92,0
2019-04-11T10:03:35Z,5090.92,0
2019-04-11T10:03:36Z,5090.92,0
2019-04-11T10:03:37Z,5090.37,-0.000108041319034277
2019-04-11T10:03:38Z,5090.37,0
2019-04-11T10:03:39Z,5090.37,0
2019-04-11T10:03:40Z,5090.37,0
2019-04-11T10:03:41Z,5093.67,0.000648072889639028
2019-04-11T10:03:42Z,5093.67,0
2019-04-11T10:03:43Z,5092.23,-0.000282743794773913
2019-04-11T10:03:44Z,5092.23,0
2019-04-11T10:03:45Z,5092.23,0
2019-04-11T10:03:46Z,5091.8,-8.44459413915586e-05
2019-04-11T10:03:47Z,5093.67,0.000367189736165476
2019-04-11T10:03:48Z,5093.67,0
2019-04-11T10:03:49Z,5093.67,0
2019-04-11T10:03:50Z,5093.67,0
2019-04-11T10:03:51Z,5093.67,0
2019-04-11T10:03:52Z,5093.67,0
2019-04-11T10:03:53Z,5093.67,0
2019-04-11T10:03:54Z,5091.8,-0.000367189736165482
2019-04-11T10:03:55Z,5090.89,-0.00017873469631749
2019-04-11T10:03:56Z,5090.89,0
2019-04-11T10:03:57Z,5088.89,-0.000392935805240023
2019-04-11T10:03:58Z,5090,0.000218098437924004
2019-04-11T10:03:59Z,5090,0
2019-04-11T10:04:00Z,5090,0
2019-04-11T10:04:01Z,5090,0
2019-04-11T10:04:02Z,5090,0
2019-04-11T10:04:03Z,5087.29,-0.000532558286940961
2019-04-11T10:04:04Z,5087.29,0
2019-04-11T10:04:05Z,5087.29,0
2019-04-11T10:04:06Z,5087.29,0
2019-04-11T10:04:07Z,5087.29,0
2019-04-11T10:04:08Z,5087.29,0
2019-04-11T10:04:09Z,5087.29,0
2019-04-11T10:04:10Z,5087.29,0
2019-04-11T10:04:11Z,5087.29,0
2019-04-11T10:04:12Z,5087.29,0
2019-04-11T10:04:13Z,5087.29,0
2019-04-11T10:04:14Z,5087.29,0
2019-04-11T10:04:15Z,5087.29,0
2019-04-11T10:04:16Z,5087.29,0
2019-04-11T10:04:17Z,5087.29,0
2019-04-11T10:04:18Z,5087.29,0
2019-04-11T10:04:19Z,5087.29,0
2019-04-11T10:04:20Z,5087.29,0
2019-04-11T10:04:21Z,5086.54,-0.000147437101142523
2019-04-11T10:04:22Z,5086.57,5.89790142823037e-06
2019-04-11T10:04:23Z,5086.57,0
2019-04-11T10:04:24Z,5086.57,0
2019-04-11T10:04:25Z,5086.57,0
2019-04-11T10:04:26Z,5086.57,0
2019-04-11T10:04:27Z,5086.57,0
2019-04-11T10:04:28Z,5085.26,-0.000257574105592001
2019-04-11T10:04:29Z,5085.26,0
2019-04-11T10:04:30Z,5085.26,0
2019-04-11T10:04:31Z,5085.26,0
2019-04-11T10:04:32Z,5085.26,0
2019-04-11T10:04:33Z,5085.26,0
2019-04-11T10:04:34Z,5085.26,0
2019-04-11T10:04:35Z,5085.26,0
2019-04-11T10:04:36Z,5085.26,0
2019-04-11T10:04:37Z,5085.26,0
2019-04-11T10:04:38Z,5085.26,0
2019-04-11T10:04:39Z,5085.26,0
2019-04-11T10:04:40Z,5085.26,0
2019-04-11T10:04:41Z,5085.26,0
2019-04-11T10:04:42Z,5084.31,-0.0001868318921573
2019-04-11T10:04:43Z,5084.31,0
2019-04-11T10:04:44Z,5084.31,0
2019-04-11T10:04:45Z,5084.31,0
2019-04-11T10:04:46Z,5082.49,-0.000358028095259462
2019-04-11T10:04:47Z,5082.49,0
2019-04-11T10:04:48Z,5082.49,0
2019-04-11T10:04:49Z,5082.49,0
2019-04-11T10:04:50Z,5082.49,0
2019-04-11T10:04:51Z,5082.49,0
2019-04-11T10:04:52Z,5082.49,0
2019-04-11T10:04:53Z,5084.31,0.000358028095259417
2019-04-11T10:04:54Z,5084.31,0
2019-04-11T10:04:55Z,5084.36,9.83412776691027e-06
2019-04-11T10:04:56Z,5084.36,0
2019-04-11T10:04:57Z,5084.36,0
2019-04-11T10:04:58Z,5084.36,0
2019-04-11T10:04:59Z,5082.98,-0.000271457433010824
2019-04-11T10:05:00Z,5082.98,0
2019-04-11T10:05:01Z,5082.98,0
2019-04-11T10:05:02Z,5082.98,0
2019-04-11T10:05:03Z,5082.98,0
2019-04-11T10:05:04Z,5082.98,0
2019-04-11T10:05:05Z,5082.98,0
2019-04-11T10:05:06Z,5082.98,0
2019-04-11T10:05:07Z,5079.46,-0.000692747045152472
2019-04-11T10:05:08Z,5079.46,0
2019-04-11T10:05:09Z,5079.46,0
2019-04-11T10:05:10Z,5079.46,0
2019-04-11T10:05:11Z,5079.46,0
2019-04-11T10:05:12Z,5079.46,0
2019-04-11T10:05:13Z,5080.61,0.000226376394042791
2019-04-11T10:05:14Z,5080.61,0
2019-04-11T10:05:15Z,5080.61,0
2019-04-11T10:05:16Z,5080.61,0
2019-04-11T10:05:17Z,5080.61,0
2019-04-11T10:05:18Z,5080.61,0
2019-04-11T10:05:19Z,5080.61,0
2019-04-11T10:05:20Z,5080.61,0
2019-04-11T10:05:21Z,5080.61,0
2019-04-11T10:05:22Z,5080.61,0
2019-04-11T10:05:23Z,5080.61,0
2019-04-11T10:05:24Z,5080.61,0
2019-04-11T10:05:25Z,5080.61,0
2019-04-11T10:05:26Z,5080.61,0
2019-04-11T10:05:27Z,5080.61,0
2019-04-11T10:05:28Z,5075.02,-0.00110086731488776
2019-04-11T10:05:29Z,5074.66,-7.09381970961812e-05
2019-04-11T10:05:30Z,5075.02,7.09381970961175e-05
2019-04-11T10:05:31Z,5075.02,0
2019-04-11T10:05:32Z,5073.92,-0.000216771407518021
2019-04-11T10:05:33Z,5073.91,-1.97086470702992e-06
2019-04-11T10:05:34Z,5073.6,-6.10987326144267e-05
2019-04-11T10:05:35Z,5073.6,0
2019-04-11T10:05:36Z,5072.39,-0.000238517878637075
2019-04-11T10:05:37Z,5073.59,0.000236546889624224
2019-04-11T10:05:38Z,5073.59,0
2019-04-11T10:05:39Z,5073.59,0
2019-04-11T10:05:40Z,5073.59,0
2019-04-11T10:05:41Z,5073.59,0
2019-04-11T10:05:42Z,5073.59,0
2019-04-11T10:05:43Z,5073.59,0
2019-04-11T10:05:44Z,5073.59,0
2019-04-11T10:05:45Z,5073.59,0
2019-04-11T10:05:46Z,5073.59,0
2019-04-11T10:05:47Z,5073.59,0
2019-04-11T10:05:48Z,5073.59,0
2019-04-11T10:05:49Z,5073.59,0
2019-04-11T10:05:50Z,5073.59,0
2019-04-11T10:05:51Z,5071.1,-0.000490897218151233
2019-04-11T10:05:52Z,5071.1,0
2019-04-11T10:05:53Z,5071.1,0
2019-04-11T10:05:54Z,5071.1,0
2019-04-11T10:05:55Z,5071.1,0
2019-04-11T10:05:56Z,5071.1,0
2019-04-11T10:05:57Z,5071.1,0
2019-04-11T10:05:58Z,5071.1,0
2019-04-11T10:05:59Z,5071.1,0
2019-04-11T10:06:00Z,5071.1,0
2019-04-11T10:06:01Z,5067.63,-0.000684503904431476
2019-04-11T10:06:02Z,5067.63,0
2019-04-11T10:06:03Z,5067.63,0
2019-04-11T10:06:04Z,5067.63,0
2019-04-11T10:06:05Z,5067.63,0
2019-04-11T10:06:06Z,5067.63,0
2019-04-11T10:06:07Z,5067.26,-7.30150993575663e-05
2019-04-11T10:06:08Z,5067.26,0
2019-04-11T10:06:09Z,5067.26,0
2019-04-11T10:06:10Z,5067.26,0
2019-04-11T10:06:11Z,5067.26,0
2019-04-11T10:06:12Z,5067.26,0
2019-04-11T10:06:13Z,5067.26,0
2019-04-11T10:06:14Z,5067.26,0
2019-04-11T10:06:15Z,5069.74,0.000489296645847378
2019-04-11T10:06:16Z,5069.74,0
2019-04-11T10:06:17Z,5069.74,0
2019-04-11T10:06:18Z,5069.74,0
2019-04-11T10:06:19Z,5069.74,0
2019-04-11T10:06:20Z,5069.74,0
2019-04-11T10:06:21Z,5069.74,0
2019-04-11T10:06:22Z,5069.74,0
2019-04-11T10:06:23Z,5072.02,0.000449626107975651
2019-04-11T10:06:24Z,5072.02,0
2019-04-11T10:06:25Z,5072.02,0
2019-04-11T10:06:26Z,5072.02,0
2019-04-11T10:06:27Z,5073.29,0.000250361991232139
2019-04-11T10:06:28Z,5073.31,3.94220724192213e-06
2019-04-11T10:06:29Z,5075.17,0.000366557360476866
2019-04-11T10:06:30Z,5075.17,0
2019-04-11T10:06:31Z,5075.17,0
2019-04-11T10:06:32Z,5075.17,0
2019-04-11T10:06:33Z,5076.82,0.000325059424709429
2019-04-11T10:06:34Z,5076.82,0
2019-04-11T10:06:35Z,5077.34,0.000102421076771535
2019-04-11T10:06:36Z,5077.34,0
2019-04-11T10:06:37Z,5077.34,0
2019-04-11T10:06:38Z,5077.34,0
2019-04-11T10:06:39Z,5077.34,0
2019-04-11T10:06:40Z,5077.34,0
2019-04-11T10:06:41Z,5077.34,0
2019-04-11T10:06:42Z,5077.34,0
2019-04-11T10:06:43Z,5077.34,0
2019-04-11T10:06:44Z,5077.34,0
2019-04-11T10:06:45Z,5077.34,0
2019-04-11T10:06:46Z,5077.25,-1.77259741658718e-05
2019-04-11T10:06:47Z,5077.25,0
2019-04-11T10:06:48Z,5077.25,0
2019-04-11T10:06:49Z,5079.06,0.00035642866733333
2019-04-11T10:06:50Z,5079.06,0
2019-04-11T10:06:51Z,5079.06,0
2019-04-11T10:06:52Z,5079.06,0
2019-04-11T10:06:53Z,5078.54,-0.000102386390575467
2019-04-11T10:06:54Z,5078.54,0
2019-04-11T10:06:55Z,5078.54,0
2019-04-11T10:06:56Z,5077.05,-0.000293434455445902
2019-04-11T10:06:57Z,5077.05,0
2019-04-11T10:06:58Z,5077.05,0
2019-04-11T10:06:59Z,5077.05,0
2019-04-11T10:07:00Z,5077.05,0
2019-04-11T10:07:01Z,5077.05,0
2019-04-11T10:07:02Z,5077.05,0
2019-04-11T10:07:03Z,5077.05,0
2019-04-11T10:07:04Z,5077.05,0
2019-04-11T10:07:05Z,5077.05,0
2019-04-11T10:07:06Z,5077.05,0
2019-04-11T10:07:07Z,5074.92,-0.000419622995587035
2019-04-11T10:07:08Z,5074.92,0
2019-04-11T10:07:09Z,5074.92,0
2019-04-11T10:07:10Z,5074.92,0
2019-04-11T10:07:11Z,5074.92,0
2019-04-11T10:07:12Z,5074.92,0
2019-04-11T10:07:13Z,5074.92,0
2019-04-11T10:07:14Z,5074.92,0
2019-04-11T10:07:15Z,5076.94,0.000397956635859558
2019-04-11T10:07:16Z,5076,-0.000185168040525283
2019-04-11T10:07:17Z,5076,0
2019-04-11T10:07:18Z,5079.46,0.000681406875489117
2019-04-11T10:07:19Z,5079.46,0
2019-04-11T10:07:20Z,5079.46,0
2019-04-11T10:07:21Z,5079.46,0
2019-04-11T10:07:22Z,5079.46,0
2019-04-11T10:07:23Z,5079.46,0
2019-04-11T10:07:24Z,5079.46,0
2019-04-11T10:07:25Z,5079.46,0
2019-04-11T10:07:26Z,5079.46,0
2019-04-11T10:07:27Z,5079.46,0
2019-04-11T10:07:28Z,5079.46,0
2019-04-11T10:07:29Z,5081.48,0.000397601014593271
2019-04-11T10:07:30Z,5081.48,0
2019-04-11T10:07:31Z,5079.54,-0.000381851432941287
2019-04-11T10:07:32Z,5079.54,0
2019-04-11T10:07:33Z,5076.96,-0.00050804904356711
2019-04-11T10:07:34Z,5076.96,0
2019-04-11T10:07:35Z,5076.96,0
2019-04-11T10:07:36Z,5076.95,-1.96968458459201e-06
2019-04-11T10:07:37Z,5076.95,0
2019-04-11T10:07:38Z,5076.95,0
2019-04-11T10:07:39Z,5076.95,0
2019-04-11T10:07:40Z,5076.95,0
2019-04-11T10:07:41Z,5076.95,0
2019-04-11T10:07:42Z,5076.95,0
2019-04-11T10:07:43Z,5076.95,0
2019-04-11T10:07:44Z,5076.95,0
2019-04-11T10:07:45Z,5076.95,0
2019-04-11T10:07:46Z,5076.95,0
2019-04-11T10:07:47Z,5076.95,0
2019-04-11T10:07:48Z,5078.08,0.000222549811209514
2019-04-11T10:07:49Z,5081.51,0.000675224124264697
2019-04-11T10:07:50Z,5078.99,-0.000496038590949607
2019-04-11T10:07:51Z,5078.99,0
2019-04-11T10:07:52Z,5078.99,0
2019-04-11T10:07:53Z,5078.99,0
2019-04-11T10:07:54Z,5078.99,0
2019-04-11T10:07:55Z,5078.99,0
2019-04-11T10:07:56Z,5078.99,0
2019-04-11T10:07:57Z,5078.99,0
2019-04-11T10:07:58Z,5078.99,0
2019-04-11T10:07:59Z,5078.99,0
2019-04-11T10:08:00Z,5078.99,0
2019-04-11T10:08:01Z,5078.99,0
2019-04-11T10:08:02Z,5078.99,0
2019-04-11T10:08:03Z,5078.99,0
2019-04-11T10:08:04Z,5078.99,0
2019-04-11T10:08:05Z,5078.99,0
2019-04-11T10:08:06Z,5078.99,0
2019-04-11T10:08:07Z,5078.99,0
2019-04-11T10:08:08Z,5078.99,0
2019-04-11T10:08:09Z,5078.99,0
2019-04-11T10:08:10Z,5078.99,0
2019-04-11T10:08:11Z,5078.99,0
2019-04-11T10:08:12Z,5083.61,0.000909216208110097
2019-04-11T10:08:13Z,5083.6,-1.96710798724738e-06
2019-04-11T10:08:14Z,5083.6,0
2019-04-11T10:08:15Z,5083.6,0
2019-04-11T10:08:16Z,5083.6,0
2019-04-11T10:08:17Z,5081.27,-0.000458441680180457
2019-04-11T10:08:18Z,5081.27,0
2019-04-11T10:08:19Z,5081.27,0
2019-04-11T10:08:20Z,5081.27,0
2019-04-11T10:08:21Z,5081.27,0
2019-04-11T10:08:22Z,5074.93,-0.00124849861632083
2019-04-11T10:08:23Z,5074.93,0
2019-04-11T10:08:24Z,5076.85,0.000378258792624219
2019-04-11T10:08:25Z,5076.85,0
2019-04-11T10:08:26Z,5076.85,0
2019-04-11T10:08:27Z,5076.85,0
2019-04-11T10:08:28Z,5076.85,0
2019-04-11T10:08:29Z,5076.2,-0.000128040342732228
2019-04-11T10:08:30Z,5077.25,0.000206826251913126
2019-04-11T10:08:31Z,5077.25,0
2019-04-11T10:08:32Z,5077.25,0
2019-04-11T10:08:33Z,5077.25,0
2019-04-11T10:08:34Z,5077.25,0
2019-04-11T10:08:35Z,5077.25,0
2019-04-11T10:08:36Z,5075.99,-0.000248196636042971
2019-04-11T10:08:37Z,5075.99,0
2019-04-11T10:08:38Z,5075.99,0
2019-04-11T10:08:39Z,5075.99,0
2019-04-11T10:08:40Z,5075.99,0
2019-04-11T10:08:41Z,5075.99,0
2019-04-11T10:08:42Z,5075.99,0
2019-04-11T10:08:43Z,5075.99,0
2019-04-11T10:08:44Z,5075.98,-1.97006098324631e-06
2019-04-11T10:08:45Z,5075.98,0
2019-04-11T10:08:46Z,5075.98,0
2019-04-11T10:08:47Z,5075.49,-9.6537742884582e-05
2019-04-11T10:08:48Z,5075.49,0
2019-04-11T10:08:49Z,5075.49,0
2019-04-11T10:08:50Z,5075.49,0
2019-04-11T10:08:51Z,5075.49,0
2019-04-11T10:08:52Z,5074.04,-0.000285727518390402
2019-04-11T10:08:53Z,5075.49,0.000285727518390336
2019-04-11T10:08:54Z,5077.85,0.000464871666368227
2019-04-11T10:08:55Z,5077.85,0
2019-04-11T10:08:56Z,5077.85,0
2019-04-11T10:08:57Z,5077.85,0
2019-04-11T10:08:58Z,5077.85,0
2019-04-11T10:08:59Z,5077.85,0
2019-04-11T10:09:00Z,5077.85,0
2019-04-11T10:09:01Z,5077.85,0
2019-04-11T10:09:02Z,5077.85,0
2019-04-11T10:09:03Z,5077.85,0
2019-04-11T10:09:04Z,5077.85,0
2019-04-11T10:09:05Z,5077.85,0
2019-04-11T10:09:06Z,5077.85,0
2019-04-11T10:09:07Z,5077.85,0
2019-04-11T10:09:08Z,5079.85,0.00039378993784918
2019-04-11T10:09:09Z,5079.85,0
2019-04-11T10:09:10Z,5079.85,0
2019-04-11T10:09:11Z,5079.85,0
2019-04-11T10:09:12Z,5079.85,0
2019-04-11T10:09:13Z,5079.85,0
2019-04-11T10:09:14Z,5079.85,0
2019-04-11T10:09:15Z,5079.85,0
2019-04-11T10:09:16Z,5079.85,0
2019-04-11T10:09:17Z,5079.85,0
2019-04-11T10:09:18Z,5079.85,0
2019-04-11T10:09:19Z,5078.35,-0.000295327914571904
2019-04-11T10:09:20Z,5078.35,0
2019-04-11T10:09:21Z,5077.02,-0.000261930389065898
2019-04-11T10:09:22Z,5077.02,0
2019-04-11T10:09:23Z,5077.02,0
2019-04-11T10:09:24Z,5077.02,0
2019-04-11T10:09:25Z,5077.02,0
2019-04-11T10:09:26Z,5077.02,0
2019-04-11T10:09:27Z,5077.02,0
2019-04-11T10:09:28Z,5077.02,0
2019-04-11T10:09:29Z,5077.02,0
2019-04-11T10:09:30Z,5075.49,-0.000301403300579463
2019-04-11T10:09:31Z,5075.49,0
2019-04-11T10:09:32Z,5075.49,0
2019-04-11T10:09:33Z,5075.49,0
2019-04-11T10:09:34Z,5075.49,0
2019-04-11T10:09:35Z,5077.77,0.000449116842930119
2019-04-11T10:09:36Z,5077.77,0
2019-04-11T10:09:37Z,5077.77,0
2019-04-11T10:09:38Z,5078.8,0.000202824379397815
2019-04-11T10:09:39Z,5078.8,0
2019-04-11T10:09:40Z,5078.8,0
2019-04-11T10:09:41Z,5078.8,0
2019-04-11T10:09:42Z,5078.8,0
2019-04-11T10:09:43Z,5078.8,0
2019-04-11T10:09:44Z,5078.8,0
2019-04-11T10:09:45Z,5078.8,0
2019-04-11T10:09:46Z,5078.8,0
2019-04-11T10:09:47Z,5078.81,1.96896710938829e-06
2019-04-11T10:09:48Z,5078.81,0
2019-04-11T10:09:49Z,5078.8,-1.96896710943199e-06
2019-04-11T10:09:50Z,5075.26,-0.000697258070844525
2019-04-11T10:09:51Z,5075.26,0
2019-04-11T10:09:52Z,5079.95,0.000923663879612779
2019-04-11T10:09:53Z,5079.95,0
2019-04-11T10:09:54Z,5079.95,0
2019-04-11T10:09:55Z,5079.95,0
2019-04-11T10:09:56Z,5079.95,0
2019-04-11T10:09:57Z,5079.95,0
2019-04-11T10:09:58Z,5075.05,-0.000965041926200439
2019-04-11T10:09:59Z,5075.05,0
2019-04-11T10:10:00Z,5075.05,0
2019-04-11T10:10:01Z,5071.84,-0.000632706200044534
2019-04-11T10:10:02Z,5071.44,-7.88699513782267e-05
2019-04-11T10:10:03Z,5071.84,7.88699513781329e-05
2019-04-11T10:10:04Z,5071.84,0
2019-04-11T10:10:05Z,5071.84,0
2019-04-11T10:10:06Z,5071.84,0
2019-04-11T10:10:07Z,5071.84,0
2019-04-11T10:10:08Z,5071.84,0
2019-04-11T10:10:09Z,5071.84,0
2019-04-11T10:10:10Z,5074.76,0.000575562273196951
2019-04-11T10:10:11Z,5074.76,0
2019-04-11T10:10:12Z,5074.76,0
2019-04-11T10:10:13Z,5074.76,0
2019-04-11T10:10:14Z,5077.02,0.00044524212253129
2019-04-11T10:10:15Z,5077.02,0
2019-04-11T10:10:16Z,5076.13,-0.000175315050458239
2019-04-11T10:10:17Z,5076.13,0
2019-04-11T10:10:18Z,5076.13,0
2019-04-11T10:10:19Z,5074.39,-0.000342839582020009
2019-04-11T10:10:20Z,5074.39,0
2019-04-11T10:10:21Z,5074.39,0
2019-04-11T10:10:22Z,5074.39,0
2019-04-11T10:10:23Z,5074.02,-7.29178265686728e-05
2019-04-11T10:10:24Z,5073.06,-0.000189216996981268
2019-04-11T10:10:25Z,5073.06,0
2019-04-11T10:10:26Z,5073.06,0
2019-04-11T10:10:27Z,5073.06,0
2019-04-11T10:10:28Z,5073.06,0
2019-04-11T10:10:29Z,5074.31,0.00024636925751657
2019-04-11T10:10:30Z,5074.31,0
2019-04-11T10:10:31Z,5075.06,0.000147792424823513
2019-04-11T10:10:32Z,5075.06,0
2019-04-11T10:10:33Z,5075.06,0
2019-04-11T10:10:34Z,5075.06,0
2019-04-11T10:10:35Z,5075.06,0
2019-04-11T10:10:36Z,5075.06,0
2019-04-11T10:10:37Z,5077.03,0.000388097431115459
2019-04-11T10:10:38Z,5077.03,0
2019-04-11T10:10:39Z,5077.03,0
2019-04-11T10:10:40Z,5077.03,0
2019-04-11T10:10:41Z,5077.03,0
2019-04-11T10:10:42Z,5077.03,0
2019-04-11T10:10:43Z,5077.03,0
2019-04-11T10:10:44Z,5077.03,0
2019-04-11T10:10:45Z,5077.03,0
2019-04-11T10:10:46Z,5075.17,-0.000366423045411073
2019-04-11T10:10:47Z,5077.03,0.000366423045410912
2019-04-11T10:10:48Z,5077.03,0
2019-04-11T10:10:49Z,5077.03,0
2019-04-11T10:10:50Z,5077.03,0
2019-04-11T10:10:51Z,5077.03,0
2019-04-11T10:10:52Z,5077.03,0
2019-04-11T10:10:53Z,5077.03,0
2019-04-11T10:10:54Z,5077.03,0
2019-04-11T10:10:55Z,5077.03,0
2019-04-11T10:10:56Z,5074.35,-0.000528007041852982
2019-04-11T10:10:57Z,5074.35,0
2019-04-11T10:10:58Z,5074.35,0
2019-04-11T10:10:59Z,5074.35,0
2019-04-11T10:11:00Z,5074.35,0
2019-04-11T10:11:01Z,5074.35,0
2019-04-11T10:11:02Z,5074.35,0
2019-04-11T10:11:03Z,5074.35,0
2019-04-11T10:11:04Z,5073.41,-0.000185262560937455
2019-04-11T10:11:05Z,5073.41,0
2019-04-11T10:11:06Z,5072.41,-0.000197125516367947
2019-04-11T10:11:07Z,5072.41,0
2019-04-11T10:11:08Z,5072.4,-1.97145141209408e-06
2019-04-11T10:11:09Z,5072.4,0
2019-04-11T10:11:10Z,5072.4,0
2019-04-11T10:11:11Z,5072.4,0
2019-04-11T10:11:12Z,5070.53,-0.000368729749921802
2019-04-11T10:11:13Z,5070,-0.000104531025593766
2019-04-11T10:11:14Z,5070,0
2019-04-11T10:11:15Z,5070,0
2019-04-11T10:11:16Z,5070,0
2019-04-11T10:11:17Z,5069.71,-5.72008469826664e-05
2019-04-11T10:11:18Z,5067.02,-0.000530743161383374
2019-04-11T10:11:19Z,5067.02,0
2019-04-11T10:11:20Z,5067.02,0
2019-04-11T10:11:21Z,5067.02,0
2019-04-11T10:11:22Z,5067.02,0
2019-04-11T10:11:23Z,5067.02,0
2019-04-11T10:11:24Z,5064.98,-0.000402684569199999
2019-04-11T10:11:25Z,5062.45,-0.000499633184851616
2019-04-11T10:11:26Z,5062.45,0
2019-04-11T10:11:27Z,5062.45,0
2019-04-11T10:11:28Z,5062.45,0
2019-04-11T10:11:29Z,5062.45,0
